Q,max_IWV_ais,max_landfalling_v850hPa
9.077195267889854,13.412695834511204,32.954934853001646
42.17054936554751,13.937991132234272,32.954934853001646
42.17054936554751,14.46328642995734,32.954934853001646
42.17054936554751,14.988581727680407,32.954934853001646
42.07579914181526,15.513877025403474,32.954934853001646
42.07579914181526,16.039172323126543,32.954934853001646
109.47695796723546,16.56446762084961,32.954934853001646
36.38954142493283,6.5838569641113285,33.74577128761693
36.38954142493283,7.109152261834396,33.74577128761693
123.48789475597299,7.634447559557463,33.74577128761693
123.48789475597299,8.15974285728053,33.74577128761693
127.91152195290682,8.685038155003598,33.74577128761693
127.91152195290682,9.210333452726665,33.74577128761693
1368.2833326202522,9.735628750449733,33.74577128761693
1368.0376014757376,10.2609240481728,33.74577128761693
2593.265478699674,10.786219345895868,33.74577128761693
2593.265478699674,11.311514643618935,33.74577128761693
2593.265478699674,11.836809941342002,33.74577128761693
2593.265478699674,12.36210523906507,33.74577128761693
2593.265478699674,12.887400536788137,33.74577128761693
7829.614508928529,13.412695834511204,33.74577128761693
107689.72086257441,13.937991132234272,33.74577128761693
107689.72086257441,14.46328642995734,33.74577128761693
107689.72086257441,14.988581727680407,33.74577128761693
107685.55505802589,15.513877025403474,33.74577128761693
107685.55505802589,16.039172323126543,33.74577128761693
537708.9759787574,16.56446762084961,33.74577128761693
8.956857479409084,6.5838569641113285,34.53660772223222
8.956857479409084,7.109152261834396,34.53660772223222
26.062566880765257,7.634447559557463,34.53660772223222
16.466866238973463,8.15974285728053,34.53660772223222
17.056748166161075,8.685038155003598,34.53660772223222
17.056748166161075,9.210333452726665,34.53660772223222
119.7054726218448,9.735628750449733,34.53660772223222
119.61931460329406,10.2609240481728,34.53660772223222
203.7263538983247,10.786219345895868,34.53660772223222
203.7263538983247,11.311514643618935,34.53660772223222
203.7263538983247,11.836809941342002,34.53660772223222
203.7263538983247,12.36210523906507,34.53660772223222
203.7263538983247,12.887400536788137,34.53660772223222
512.5125980298209,13.412695834511204,34.53660772223222
4698.713441223614,13.937991132234272,34.53660772223222
4698.713441223614,14.46328642995734,34.53660772223222
4698.713441223614,14.988581727680407,34.53660772223222
4698.114807945648,15.513877025403474,34.53660772223222
4698.114807945648,16.039172323126543,34.53660772223222
18243.444175942568,16.56446762084961,34.53660772223222
0.4297686931714059,6.5838569641113285,35.327444156847505
0.4297686931714059,7.109152261834396,35.327444156847505
0.6659094593205102,7.634447559557463,35.327444156847505
0.5933387746404788,8.15974285728053,35.327444156847505
0.6145935668262373,8.685038155003598,35.327444156847505
0.6145935668262373,9.210333452726665,35.327444156847505
