Q,cumulative_landfalling_area,max_IWV_ais
11.48383272417841,149866.20408163266,12.763477442215898
11.48383272417841,299579.4081632653,12.763477442215898
13.206084372908744,449292.612244898,12.763477442215898
13.206084372908744,599005.8163265307,12.763477442215898
13.206084372908744,748719.0204081633,12.763477442215898
13.206084372908744,898432.224489796,12.763477442215898
13.206084372908744,1048145.4285714286,12.763477442215898
13.206084372908744,1197858.6326530613,12.763477442215898
13.206084372908744,1347571.836734694,12.763477442215898
13.206084372908744,1497285.0408163266,12.763477442215898
13.206084372908744,1646998.2448979593,12.763477442215898
13.206084372908744,1796711.448979592,12.763477442215898
13.206084372908744,1946424.6530612246,12.763477442215898
13.206084372908744,2096137.8571428573,12.763477442215898
13.206084372908744,2245851.06122449,12.763477442215898
13.206084372908744,2395564.2653061226,12.763477442215898
13.206084372908744,2545277.4693877553,12.763477442215898
13.206084372908744,2694990.673469388,12.763477442215898
13.206084372908744,2844703.8775510206,12.763477442215898
13.206084372908744,2994417.0816326533,12.763477442215898
13.206084372908744,3144130.285714286,12.763477442215898
13.206084372908744,3293843.4897959186,12.763477442215898
13.206084372908744,3443556.6938775512,12.763477442215898
13.206084372908744,3593269.897959184,12.763477442215898
13.203554815593746,3742983.1020408166,12.763477442215898
13.203554815593746,3892696.306122449,12.763477442215898
13.203554815593746,4042409.510204082,12.763477442215898
13.203554815593746,4192122.7142857146,12.763477442215898
13.203554815593746,4341835.918367347,12.763477442215898
13.203554815593746,4491549.12244898,12.763477442215898
13.203554815593746,4641262.326530613,12.763477442215898
13.203554815593746,4790975.530612245,12.763477442215898
13.203554815593746,4940688.734693877,12.763477442215898
13.203554815593746,5090401.9387755105,12.763477442215898
13.203554815593746,5240115.142857144,12.763477442215898
13.203554815593746,5389828.346938776,12.763477442215898
13.203554815593746,5539541.551020408,12.763477442215898
13.203554815593746,5689254.755102041,12.763477442215898
13.203554815593746,5838967.959183674,12.763477442215898
13.203554815593746,5988681.1632653065,12.763477442215898
13.203554815593746,6138394.367346939,12.763477442215898
13.203554815593746,6288107.571428572,12.763477442215898
13.203554815593746,6437820.775510205,12.763477442215898
13.203554815593746,6587533.979591837,12.763477442215898
13.203554815593746,6737247.183673469,12.763477442215898
13.203554815593746,6886960.3877551025,12.763477442215898
13.203554815593746,7036673.591836736,12.763477442215898
13.203554815593746,7186386.795918368,12.763477442215898
13.203554815593746,7336100,12.763477442215898
10.921305472765031,153,13.161375084701849
11.48383272417841,149866.20408163266,13.161375084701849
11.48383272417841,299579.4081632653,13.161375084701849
13.206084372908744,449292.612244898,13.161375084701849
13.206084372908744,599005.8163265307,13.161375084701849
13.206084372908744,748719.0204081633,13.161375084701849
13.206084372908744,898432.224489796,13.161375084701849
13.206084372908744,1048145.4285714286,13.161375084701849
13.206084372908744,1197858.6326530613,13.161375084701849
13.206084372908744,1347571.836734694,13.161375084701849
13.206084372908744,1497285.0408163266,13.161375084701849
13.206084372908744,1646998.2448979593,13.161375084701849
13.206084372908744,1796711.448979592,13.161375084701849
13.206084372908744,1946424.6530612246,13.161375084701849
13.206084372908744,2096137.8571428573,13.161375084701849
13.206084372908744,2245851.06122449,13.161375084701849
13.206084372908744,2395564.2653061226,13.161375084701849
13.206084372908744,2545277.4693877553,13.161375084701849
13.206084372908744,2694990.673469388,13.161375084701849
13.206084372908744,2844703.8775510206,13.161375084701849
13.206084372908744,2994417.0816326533,13.161375084701849
13.206084372908744,3144130.285714286,13.161375084701849
13.206084372908744,3293843.4897959186,13.161375084701849
13.206084372908744,3443556.6938775512,13.161375084701849
13.206084372908744,3593269.897959184,13.161375084701849
13.203554815593746,3742983.1020408166,13.161375084701849
13.203554815593746,3892696.306122449,13.161375084701849
13.203554815593746,4042409.510204082,13.161375084701849
13.203554815593746,4192122.7142857146,13.161375084701849
13.203554815593746,4341835.918367347,13.161375084701849
13.203554815593746,4491549.12244898,13.161375084701849
13.203554815593746,4641262.326530613,13.161375084701849
13.203554815593746,4790975.530612245,13.161375084701849
13.203554815593746,4940688.734693877,13.161375084701849
13.203554815593746,5090401.9387755105,13.161375084701849
13.203554815593746,5240115.142857144,13.161375084701849
13.203554815593746,5389828.346938776,13.161375084701849
13.203554815593746,5539541.551020408,13.161375084701849
13.203554815593746,5689254.755102041,13.161375084701849
13.203554815593746,5838967.959183674,13.161375084701849
13.203554815593746,5988681.1632653065,13.161375084701849
13.203554815593746,6138394.367346939,13.161375084701849
13.203554815593746,6288107.571428572,13.161375084701849
13.203554815593746,6437820.775510205,13.161375084701849
13.203554815593746,6587533.979591837,13.161375084701849
13.203554815593746,6737247.183673469,13.161375084701849
13.203554815593746,6886960.3877551025,13.161375084701849
13.203554815593746,7036673.591836736,13.161375084701849
13.203554815593746,7186386.795918368,13.161375084701849
13.203554815593746,7336100,13.161375084701849
10.921305472765031,153,13.5592727271878
11.48383272417841,149866.20408163266,13.5592727271878
11.48383272417841,299579.4081632653,13.5592727271878
13.206084372908744,449292.612244898,13.5592727271878
13.206084372908744,599005.8163265307,13.5592727271878
13.206084372908744,748719.0204081633,13.5592727271878
13.206084372908744,898432.224489796,13.5592727271878
13.206084372908744,1048145.4285714286,13.5592727271878
13.206084372908744,1197858.6326530613,13.5592727271878
13.206084372908744,1347571.836734694,13.5592727271878
13.206084372908744,1497285.0408163266,13.5592727271878
13.206084372908744,1646998.2448979593,13.5592727271878
13.206084372908744,1796711.448979592,13.5592727271878
13.206084372908744,1946424.6530612246,13.5592727271878
13.206084372908744,2096137.8571428573,13.5592727271878
13.206084372908744,2245851.06122449,13.5592727271878
13.206084372908744,2395564.2653061226,13.5592727271878
13.206084372908744,2545277.4693877553,13.5592727271878
13.206084372908744,2694990.673469388,13.5592727271878
13.206084372908744,2844703.8775510206,13.5592727271878
13.206084372908744,2994417.0816326533,13.5592727271878
13.206084372908744,3144130.285714286,13.5592727271878
13.206084372908744,3293843.4897959186,13.5592727271878
13.206084372908744,3443556.6938775512,13.5592727271878
13.206084372908744,3593269.897959184,13.5592727271878
13.203554815593746,3742983.1020408166,13.5592727271878
13.203554815593746,3892696.306122449,13.5592727271878
13.203554815593746,4042409.510204082,13.5592727271878
13.203554815593746,4192122.7142857146,13.5592727271878
13.203554815593746,4341835.918367347,13.5592727271878
13.203554815593746,4491549.12244898,13.5592727271878
13.203554815593746,4641262.326530613,13.5592727271878
13.203554815593746,4790975.530612245,13.5592727271878
13.203554815593746,4940688.734693877,13.5592727271878
13.203554815593746,5090401.9387755105,13.5592727271878
13.203554815593746,5240115.142857144,13.5592727271878
13.203554815593746,5389828.346938776,13.5592727271878
13.203554815593746,5539541.551020408,13.5592727271878
13.203554815593746,5689254.755102041,13.5592727271878
13.203554815593746,5838967.959183674,13.5592727271878
13.203554815593746,5988681.1632653065,13.5592727271878
13.203554815593746,6138394.367346939,13.5592727271878
13.203554815593746,6288107.571428572,13.5592727271878
13.203554815593746,6437820.775510205,13.5592727271878
13.203554815593746,6587533.979591837,13.5592727271878
13.203554815593746,6737247.183673469,13.5592727271878
13.203554815593746,6886960.3877551025,13.5592727271878
13.203554815593746,7036673.591836736,13.5592727271878
13.203554815593746,7186386.795918368,13.5592727271878
13.203554815593746,7336100,13.5592727271878
10.921305472765031,153,13.957170369673747
11.48383272417841,149866.20408163266,13.957170369673747
11.48383272417841,299579.4081632653,13.957170369673747
13.206084372908744,449292.612244898,13.957170369673747
13.206084372908744,599005.8163265307,13.957170369673747
13.206084372908744,748719.0204081633,13.957170369673747
13.206084372908744,898432.224489796,13.957170369673747
13.206084372908744,1048145.4285714286,13.957170369673747
13.206084372908744,1197858.6326530613,13.957170369673747
13.206084372908744,1347571.836734694,13.957170369673747
13.206084372908744,1497285.0408163266,13.957170369673747
13.206084372908744,1646998.2448979593,13.957170369673747
13.206084372908744,1796711.448979592,13.957170369673747
13.206084372908744,1946424.6530612246,13.957170369673747
13.206084372908744,2096137.8571428573,13.957170369673747
13.206084372908744,2245851.06122449,13.957170369673747
13.206084372908744,2395564.2653061226,13.957170369673747
13.206084372908744,2545277.4693877553,13.957170369673747
13.206084372908744,2694990.673469388,13.957170369673747
13.206084372908744,2844703.8775510206,13.957170369673747
13.206084372908744,2994417.0816326533,13.957170369673747
13.206084372908744,3144130.285714286,13.957170369673747
13.206084372908744,3293843.4897959186,13.957170369673747
13.206084372908744,3443556.6938775512,13.957170369673747
13.206084372908744,3593269.897959184,13.957170369673747
13.203554815593746,3742983.1020408166,13.957170369673747
13.203554815593746,3892696.306122449,13.957170369673747
13.203554815593746,4042409.510204082,13.957170369673747
13.203554815593746,4192122.7142857146,13.957170369673747
13.203554815593746,4341835.918367347,13.957170369673747
13.203554815593746,4491549.12244898,13.957170369673747
13.203554815593746,4641262.326530613,13.957170369673747
13.203554815593746,4790975.530612245,13.957170369673747
13.203554815593746,4940688.734693877,13.957170369673747
13.203554815593746,5090401.9387755105,13.957170369673747
13.203554815593746,5240115.142857144,13.957170369673747
13.203554815593746,5389828.346938776,13.957170369673747
13.203554815593746,5539541.551020408,13.957170369673747
13.203554815593746,5689254.755102041,13.957170369673747
13.203554815593746,5838967.959183674,13.957170369673747
13.203554815593746,5988681.1632653065,13.957170369673747
13.203554815593746,6138394.367346939,13.957170369673747
13.203554815593746,6288107.571428572,13.957170369673747
13.203554815593746,6437820.775510205,13.957170369673747
13.203554815593746,6587533.979591837,13.957170369673747
13.203554815593746,6737247.183673469,13.957170369673747
13.203554815593746,6886960.3877551025,13.957170369673747
13.203554815593746,7036673.591836736,13.957170369673747
13.203554815593746,7186386.795918368,13.957170369673747
13.203554815593746,7336100,13.957170369673747
10.921305472765031,153,14.355068012159698
11.48383272417841,149866.20408163266,14.355068012159698
11.48383272417841,299579.4081632653,14.355068012159698
13.206084372908744,449292.612244898,14.355068012159698
13.206084372908744,599005.8163265307,14.355068012159698
13.206084372908744,748719.0204081633,14.355068012159698
13.206084372908744,898432.224489796,14.355068012159698
13.206084372908744,1048145.4285714286,14.355068012159698
13.206084372908744,1197858.6326530613,14.355068012159698
13.206084372908744,1347571.836734694,14.355068012159698
13.206084372908744,1497285.0408163266,14.355068012159698
13.206084372908744,1646998.2448979593,14.355068012159698
13.206084372908744,1796711.448979592,14.355068012159698
13.206084372908744,1946424.6530612246,14.355068012159698
13.206084372908744,2096137.8571428573,14.355068012159698
13.206084372908744,2245851.06122449,14.355068012159698
13.206084372908744,2395564.2653061226,14.355068012159698
13.206084372908744,2545277.4693877553,14.355068012159698
13.206084372908744,2694990.673469388,14.355068012159698
13.206084372908744,2844703.8775510206,14.355068012159698
13.206084372908744,2994417.0816326533,14.355068012159698
13.206084372908744,3144130.285714286,14.355068012159698
13.206084372908744,3293843.4897959186,14.355068012159698
13.206084372908744,3443556.6938775512,14.355068012159698
13.206084372908744,3593269.897959184,14.355068012159698
13.203554815593746,3742983.1020408166,14.355068012159698
13.203554815593746,3892696.306122449,14.355068012159698
13.203554815593746,4042409.510204082,14.355068012159698
13.203554815593746,4192122.7142857146,14.355068012159698
13.203554815593746,4341835.918367347,14.355068012159698
13.203554815593746,4491549.12244898,14.355068012159698
13.203554815593746,4641262.326530613,14.355068012159698
13.203554815593746,4790975.530612245,14.355068012159698
13.203554815593746,4940688.734693877,14.355068012159698
13.203554815593746,5090401.9387755105,14.355068012159698
13.203554815593746,5240115.142857144,14.355068012159698
13.203554815593746,5389828.346938776,14.355068012159698
13.203554815593746,5539541.551020408,14.355068012159698
13.203554815593746,5689254.755102041,14.355068012159698
13.203554815593746,5838967.959183674,14.355068012159698
13.203554815593746,5988681.1632653065,14.355068012159698
13.203554815593746,6138394.367346939,14.355068012159698
13.203554815593746,6288107.571428572,14.355068012159698
13.203554815593746,6437820.775510205,14.355068012159698
13.203554815593746,6587533.979591837,14.355068012159698
13.203554815593746,6737247.183673469,14.355068012159698
13.203554815593746,6886960.3877551025,14.355068012159698
13.203554815593746,7036673.591836736,14.355068012159698
13.203554815593746,7186386.795918368,14.355068012159698
13.203554815593746,7336100,14.355068012159698
10.921305472765031,153,14.752965654645646
11.48383272417841,149866.20408163266,14.752965654645646
11.48383272417841,299579.4081632653,14.752965654645646
13.206084372908744,449292.612244898,14.752965654645646
13.206084372908744,599005.8163265307,14.752965654645646
13.206084372908744,748719.0204081633,14.752965654645646
13.206084372908744,898432.224489796,14.752965654645646
13.206084372908744,1048145.4285714286,14.752965654645646
13.206084372908744,1197858.6326530613,14.752965654645646
13.206084372908744,1347571.836734694,14.752965654645646
13.206084372908744,1497285.0408163266,14.752965654645646
13.206084372908744,1646998.2448979593,14.752965654645646
13.206084372908744,1796711.448979592,14.752965654645646
13.206084372908744,1946424.6530612246,14.752965654645646
13.206084372908744,2096137.8571428573,14.752965654645646
13.206084372908744,2245851.06122449,14.752965654645646
13.206084372908744,2395564.2653061226,14.752965654645646
13.206084372908744,2545277.4693877553,14.752965654645646
13.206084372908744,2694990.673469388,14.752965654645646
13.206084372908744,2844703.8775510206,14.752965654645646
13.206084372908744,2994417.0816326533,14.752965654645646
13.206084372908744,3144130.285714286,14.752965654645646
13.206084372908744,3293843.4897959186,14.752965654645646
13.206084372908744,3443556.6938775512,14.752965654645646
13.206084372908744,3593269.897959184,14.752965654645646
13.203554815593746,3742983.1020408166,14.752965654645646
13.203554815593746,3892696.306122449,14.752965654645646
13.203554815593746,4042409.510204082,14.752965654645646
13.203554815593746,4192122.7142857146,14.752965654645646
13.203554815593746,4341835.918367347,14.752965654645646
13.203554815593746,4491549.12244898,14.752965654645646
13.203554815593746,4641262.326530613,14.752965654645646
13.203554815593746,4790975.530612245,14.752965654645646
13.203554815593746,4940688.734693877,14.752965654645646
13.203554815593746,5090401.9387755105,14.752965654645646
13.203554815593746,5240115.142857144,14.752965654645646
13.203554815593746,5389828.346938776,14.752965654645646
13.203554815593746,5539541.551020408,14.752965654645646
13.203554815593746,5689254.755102041,14.752965654645646
13.203554815593746,5838967.959183674,14.752965654645646
13.203554815593746,5988681.1632653065,14.752965654645646
13.203554815593746,6138394.367346939,14.752965654645646
13.203554815593746,6288107.571428572,14.752965654645646
13.203554815593746,6437820.775510205,14.752965654645646
13.203554815593746,6587533.979591837,14.752965654645646
13.203554815593746,6737247.183673469,14.752965654645646
13.203554815593746,6886960.3877551025,14.752965654645646
13.203554815593746,7036673.591836736,14.752965654645646
13.203554815593746,7186386.795918368,14.752965654645646
13.203554815593746,7336100,14.752965654645646
10.921305472765031,153,15.150863297131597
11.48383272417841,149866.20408163266,15.150863297131597
11.48383272417841,299579.4081632653,15.150863297131597
13.206084372908744,449292.612244898,15.150863297131597
13.206084372908744,599005.8163265307,15.150863297131597
13.206084372908744,748719.0204081633,15.150863297131597
13.206084372908744,898432.224489796,15.150863297131597
13.206084372908744,1048145.4285714286,15.150863297131597
13.206084372908744,1197858.6326530613,15.150863297131597
13.206084372908744,1347571.836734694,15.150863297131597
13.206084372908744,1497285.0408163266,15.150863297131597
13.206084372908744,1646998.2448979593,15.150863297131597
13.206084372908744,1796711.448979592,15.150863297131597
13.206084372908744,1946424.6530612246,15.150863297131597
13.206084372908744,2096137.8571428573,15.150863297131597
13.206084372908744,2245851.06122449,15.150863297131597
13.206084372908744,2395564.2653061226,15.150863297131597
13.206084372908744,2545277.4693877553,15.150863297131597
13.206084372908744,2694990.673469388,15.150863297131597
13.206084372908744,2844703.8775510206,15.150863297131597
13.206084372908744,2994417.0816326533,15.150863297131597
13.206084372908744,3144130.285714286,15.150863297131597
13.206084372908744,3293843.4897959186,15.150863297131597
13.206084372908744,3443556.6938775512,15.150863297131597
13.206084372908744,3593269.897959184,15.150863297131597
13.203554815593746,3742983.1020408166,15.150863297131597
13.203554815593746,3892696.306122449,15.150863297131597
13.203554815593746,4042409.510204082,15.150863297131597
13.203554815593746,4192122.7142857146,15.150863297131597
13.203554815593746,4341835.918367347,15.150863297131597
13.203554815593746,4491549.12244898,15.150863297131597
13.203554815593746,4641262.326530613,15.150863297131597
13.203554815593746,4790975.530612245,15.150863297131597
13.203554815593746,4940688.734693877,15.150863297131597
13.203554815593746,5090401.9387755105,15.150863297131597
13.203554815593746,5240115.142857144,15.150863297131597
13.203554815593746,5389828.346938776,15.150863297131597
13.203554815593746,5539541.551020408,15.150863297131597
13.203554815593746,5689254.755102041,15.150863297131597
13.203554815593746,5838967.959183674,15.150863297131597
13.203554815593746,5988681.1632653065,15.150863297131597
13.203554815593746,6138394.367346939,15.150863297131597
13.203554815593746,6288107.571428572,15.150863297131597
13.203554815593746,6437820.775510205,15.150863297131597
13.203554815593746,6587533.979591837,15.150863297131597
13.203554815593746,6737247.183673469,15.150863297131597
13.203554815593746,6886960.3877551025,15.150863297131597
13.203554815593746,7036673.591836736,15.150863297131597
13.203554815593746,7186386.795918368,15.150863297131597
13.203554815593746,7336100,15.150863297131597
10.921305472765031,153,15.548760939617544
11.48383272417841,149866.20408163266,15.548760939617544
11.48383272417841,299579.4081632653,15.548760939617544
13.206084372908744,449292.612244898,15.548760939617544
13.206084372908744,599005.8163265307,15.548760939617544
13.206084372908744,748719.0204081633,15.548760939617544
13.206084372908744,898432.224489796,15.548760939617544
13.206084372908744,1048145.4285714286,15.548760939617544
13.206084372908744,1197858.6326530613,15.548760939617544
13.206084372908744,1347571.836734694,15.548760939617544
13.206084372908744,1497285.0408163266,15.548760939617544
13.206084372908744,1646998.2448979593,15.548760939617544
13.206084372908744,1796711.448979592,15.548760939617544
13.206084372908744,1946424.6530612246,15.548760939617544
13.206084372908744,2096137.8571428573,15.548760939617544
13.206084372908744,2245851.06122449,15.548760939617544
13.206084372908744,2395564.2653061226,15.548760939617544
13.206084372908744,2545277.4693877553,15.548760939617544
13.206084372908744,2694990.673469388,15.548760939617544
13.206084372908744,2844703.8775510206,15.548760939617544
13.206084372908744,2994417.0816326533,15.548760939617544
13.206084372908744,3144130.285714286,15.548760939617544
13.206084372908744,3293843.4897959186,15.548760939617544
13.206084372908744,3443556.6938775512,15.548760939617544
13.206084372908744,3593269.897959184,15.548760939617544
13.203554815593746,3742983.1020408166,15.548760939617544
13.203554815593746,3892696.306122449,15.548760939617544
13.203554815593746,4042409.510204082,15.548760939617544
13.203554815593746,4192122.7142857146,15.548760939617544
13.203554815593746,4341835.918367347,15.548760939617544
13.203554815593746,4491549.12244898,15.548760939617544
13.203554815593746,4641262.326530613,15.548760939617544
13.203554815593746,4790975.530612245,15.548760939617544
13.203554815593746,4940688.734693877,15.548760939617544
13.203554815593746,5090401.9387755105,15.548760939617544
13.203554815593746,5240115.142857144,15.548760939617544
13.203554815593746,5389828.346938776,15.548760939617544
13.203554815593746,5539541.551020408,15.548760939617544
13.203554815593746,5689254.755102041,15.548760939617544
13.203554815593746,5838967.959183674,15.548760939617544
13.203554815593746,5988681.1632653065,15.548760939617544
13.203554815593746,6138394.367346939,15.548760939617544
13.203554815593746,6288107.571428572,15.548760939617544
13.203554815593746,6437820.775510205,15.548760939617544
13.203554815593746,6587533.979591837,15.548760939617544
13.203554815593746,6737247.183673469,15.548760939617544
13.203554815593746,6886960.3877551025,15.548760939617544
13.203554815593746,7036673.591836736,15.548760939617544
13.203554815593746,7186386.795918368,15.548760939617544
13.203554815593746,7336100,15.548760939617544
10.921305472765031,153,15.946658582103495
11.48383272417841,149866.20408163266,15.946658582103495
11.48383272417841,299579.4081632653,15.946658582103495
13.206084372908744,449292.612244898,15.946658582103495
13.206084372908744,599005.8163265307,15.946658582103495
13.206084372908744,748719.0204081633,15.946658582103495
13.206084372908744,898432.224489796,15.946658582103495
13.206084372908744,1048145.4285714286,15.946658582103495
13.206084372908744,1197858.6326530613,15.946658582103495
13.206084372908744,1347571.836734694,15.946658582103495
13.206084372908744,1497285.0408163266,15.946658582103495
13.206084372908744,1646998.2448979593,15.946658582103495
13.206084372908744,1796711.448979592,15.946658582103495
13.206084372908744,1946424.6530612246,15.946658582103495
13.206084372908744,2096137.8571428573,15.946658582103495
13.206084372908744,2245851.06122449,15.946658582103495
13.206084372908744,2395564.2653061226,15.946658582103495
13.206084372908744,2545277.4693877553,15.946658582103495
13.206084372908744,2694990.673469388,15.946658582103495
13.206084372908744,2844703.8775510206,15.946658582103495
13.206084372908744,2994417.0816326533,15.946658582103495
13.206084372908744,3144130.285714286,15.946658582103495
13.206084372908744,3293843.4897959186,15.946658582103495
13.206084372908744,3443556.6938775512,15.946658582103495
13.206084372908744,3593269.897959184,15.946658582103495
13.203554815593746,3742983.1020408166,15.946658582103495
13.203554815593746,3892696.306122449,15.946658582103495
13.203554815593746,4042409.510204082,15.946658582103495
13.203554815593746,4192122.7142857146,15.946658582103495
13.203554815593746,4341835.918367347,15.946658582103495
13.203554815593746,4491549.12244898,15.946658582103495
13.203554815593746,4641262.326530613,15.946658582103495
13.203554815593746,4790975.530612245,15.946658582103495
13.203554815593746,4940688.734693877,15.946658582103495
13.203554815593746,5090401.9387755105,15.946658582103495
13.203554815593746,5240115.142857144,15.946658582103495
13.203554815593746,5389828.346938776,15.946658582103495
13.203554815593746,5539541.551020408,15.946658582103495
13.203554815593746,5689254.755102041,15.946658582103495
13.203554815593746,5838967.959183674,15.946658582103495
13.203554815593746,5988681.1632653065,15.946658582103495
13.203554815593746,6138394.367346939,15.946658582103495
13.203554815593746,6288107.571428572,15.946658582103495
13.203554815593746,6437820.775510205,15.946658582103495
13.203554815593746,6587533.979591837,15.946658582103495
13.203554815593746,6737247.183673469,15.946658582103495
13.203554815593746,6886960.3877551025,15.946658582103495
13.203554815593746,7036673.591836736,15.946658582103495
13.203554815593746,7186386.795918368,15.946658582103495
13.203554815593746,7336100,15.946658582103495
10.921305472765031,153,16.344556224589443
11.48383272417841,149866.20408163266,16.344556224589443
11.48383272417841,299579.4081632653,16.344556224589443
13.206084372908744,449292.612244898,16.344556224589443
13.206084372908744,599005.8163265307,16.344556224589443
13.206084372908744,748719.0204081633,16.344556224589443
13.206084372908744,898432.224489796,16.344556224589443
13.206084372908744,1048145.4285714286,16.344556224589443
13.206084372908744,1197858.6326530613,16.344556224589443
13.206084372908744,1347571.836734694,16.344556224589443
13.206084372908744,1497285.0408163266,16.344556224589443
13.206084372908744,1646998.2448979593,16.344556224589443
13.206084372908744,1796711.448979592,16.344556224589443
13.206084372908744,1946424.6530612246,16.344556224589443
13.206084372908744,2096137.8571428573,16.344556224589443
13.206084372908744,2245851.06122449,16.344556224589443
13.206084372908744,2395564.2653061226,16.344556224589443
13.206084372908744,2545277.4693877553,16.344556224589443
13.206084372908744,2694990.673469388,16.344556224589443
13.206084372908744,2844703.8775510206,16.344556224589443
13.206084372908744,2994417.0816326533,16.344556224589443
13.206084372908744,3144130.285714286,16.344556224589443
13.206084372908744,3293843.4897959186,16.344556224589443
13.206084372908744,3443556.6938775512,16.344556224589443
13.206084372908744,3593269.897959184,16.344556224589443
13.203554815593746,3742983.1020408166,16.344556224589443
13.203554815593746,3892696.306122449,16.344556224589443
13.203554815593746,4042409.510204082,16.344556224589443
13.203554815593746,4192122.7142857146,16.344556224589443
13.203554815593746,4341835.918367347,16.344556224589443
13.203554815593746,4491549.12244898,16.344556224589443
13.203554815593746,4641262.326530613,16.344556224589443
13.203554815593746,4790975.530612245,16.344556224589443
13.203554815593746,4940688.734693877,16.344556224589443
13.203554815593746,5090401.9387755105,16.344556224589443
13.203554815593746,5240115.142857144,16.344556224589443
13.203554815593746,5389828.346938776,16.344556224589443
13.203554815593746,5539541.551020408,16.344556224589443
13.203554815593746,5689254.755102041,16.344556224589443
13.203554815593746,5838967.959183674,16.344556224589443
13.203554815593746,5988681.1632653065,16.344556224589443
13.203554815593746,6138394.367346939,16.344556224589443
13.203554815593746,6288107.571428572,16.344556224589443
13.203554815593746,6437820.775510205,16.344556224589443
13.203554815593746,6587533.979591837,16.344556224589443
13.203554815593746,6737247.183673469,16.344556224589443
13.203554815593746,6886960.3877551025,16.344556224589443
13.203554815593746,7036673.591836736,16.344556224589443
13.203554815593746,7186386.795918368,16.344556224589443
13.203554815593746,7336100,16.344556224589443
10.921305472765031,153,16.742453867075394
11.48383272417841,149866.20408163266,16.742453867075394
11.48383272417841,299579.4081632653,16.742453867075394
13.206084372908744,449292.612244898,16.742453867075394
13.206084372908744,599005.8163265307,16.742453867075394
13.206084372908744,748719.0204081633,16.742453867075394
13.206084372908744,898432.224489796,16.742453867075394
13.206084372908744,1048145.4285714286,16.742453867075394
13.206084372908744,1197858.6326530613,16.742453867075394
13.206084372908744,1347571.836734694,16.742453867075394
13.206084372908744,1497285.0408163266,16.742453867075394
13.206084372908744,1646998.2448979593,16.742453867075394
13.206084372908744,1796711.448979592,16.742453867075394
13.206084372908744,1946424.6530612246,16.742453867075394
13.206084372908744,2096137.8571428573,16.742453867075394
13.206084372908744,2245851.06122449,16.742453867075394
13.206084372908744,2395564.2653061226,16.742453867075394
13.206084372908744,2545277.4693877553,16.742453867075394
13.206084372908744,2694990.673469388,16.742453867075394
13.206084372908744,2844703.8775510206,16.742453867075394
13.206084372908744,2994417.0816326533,16.742453867075394
13.206084372908744,3144130.285714286,16.742453867075394
13.206084372908744,3293843.4897959186,16.742453867075394
13.206084372908744,3443556.6938775512,16.742453867075394
13.206084372908744,3593269.897959184,16.742453867075394
13.203554815593746,3742983.1020408166,16.742453867075394
13.203554815593746,3892696.306122449,16.742453867075394
13.203554815593746,4042409.510204082,16.742453867075394
13.203554815593746,4192122.7142857146,16.742453867075394
13.203554815593746,4341835.918367347,16.742453867075394
13.203554815593746,4491549.12244898,16.742453867075394
13.203554815593746,4641262.326530613,16.742453867075394
13.203554815593746,4790975.530612245,16.742453867075394
13.203554815593746,4940688.734693877,16.742453867075394
13.203554815593746,5090401.9387755105,16.742453867075394
13.203554815593746,5240115.142857144,16.742453867075394
13.203554815593746,5389828.346938776,16.742453867075394
13.203554815593746,5539541.551020408,16.742453867075394
13.203554815593746,5689254.755102041,16.742453867075394
13.203554815593746,5838967.959183674,16.742453867075394
13.203554815593746,5988681.1632653065,16.742453867075394
13.203554815593746,6138394.367346939,16.742453867075394
13.203554815593746,6288107.571428572,16.742453867075394
13.203554815593746,6437820.775510205,16.742453867075394
13.203554815593746,6587533.979591837,16.742453867075394
13.203554815593746,6737247.183673469,16.742453867075394
13.203554815593746,6886960.3877551025,16.742453867075394
13.203554815593746,7036673.591836736,16.742453867075394
13.203554815593746,7186386.795918368,16.742453867075394
13.203554815593746,7336100,16.742453867075394
10.921305472765031,153,17.14035150956134
11.48383272417841,149866.20408163266,17.14035150956134
11.48383272417841,299579.4081632653,17.14035150956134
13.206084372908744,449292.612244898,17.14035150956134
13.206084372908744,599005.8163265307,17.14035150956134
13.206084372908744,748719.0204081633,17.14035150956134
13.206084372908744,898432.224489796,17.14035150956134
13.206084372908744,1048145.4285714286,17.14035150956134
13.206084372908744,1197858.6326530613,17.14035150956134
13.206084372908744,1347571.836734694,17.14035150956134
13.206084372908744,1497285.0408163266,17.14035150956134
13.206084372908744,1646998.2448979593,17.14035150956134
13.206084372908744,1796711.448979592,17.14035150956134
13.206084372908744,1946424.6530612246,17.14035150956134
13.206084372908744,2096137.8571428573,17.14035150956134
13.206084372908744,2245851.06122449,17.14035150956134
13.206084372908744,2395564.2653061226,17.14035150956134
13.206084372908744,2545277.4693877553,17.14035150956134
13.206084372908744,2694990.673469388,17.14035150956134
13.206084372908744,2844703.8775510206,17.14035150956134
13.206084372908744,2994417.0816326533,17.14035150956134
13.206084372908744,3144130.285714286,17.14035150956134
13.206084372908744,3293843.4897959186,17.14035150956134
13.206084372908744,3443556.6938775512,17.14035150956134
13.206084372908744,3593269.897959184,17.14035150956134
13.203554815593746,3742983.1020408166,17.14035150956134
13.203554815593746,3892696.306122449,17.14035150956134
13.203554815593746,4042409.510204082,17.14035150956134
13.203554815593746,4192122.7142857146,17.14035150956134
13.203554815593746,4341835.918367347,17.14035150956134
