Q,max_IWV_ais,max_ocean_SLP_gradient
13.313415272922004,3.6118316650390634,7.15130048019764
13.313415272922004,4.009729307525013,7.15130048019764
12.090588611325519,4.407626950010962,7.15130048019764
12.090588611325519,4.805524592496912,7.15130048019764
12.090588611325519,5.203422234982861,7.15130048019764
12.090588611325519,5.601319877468811,7.15130048019764
12.090588611325519,5.99921751995476,7.15130048019764
12.090588611325519,6.397115162440709,7.15130048019764
12.090588611325519,6.7950128049266585,7.15130048019764
12.090588611325519,7.192910447412608,7.15130048019764
12.090588611325519,7.590808089898557,7.15130048019764
12.090588611325519,7.988705732384506,7.15130048019764
12.159875750724284,8.386603374870457,7.15130048019764
12.159875750724284,8.784501017356405,7.15130048019764
12.159875750724284,9.182398659842356,7.15130048019764
12.159875750724284,9.580296302328303,7.15130048019764
12.159875750724284,9.978193944814254,7.15130048019764
12.159875750724284,10.376091587300202,7.15130048019764
12.159875750724284,10.773989229786153,7.15130048019764
12.159676277755912,11.1718868722721,7.15130048019764
12.159676277755912,11.569784514758052,7.15130048019764
12.159676277755912,11.967682157243999,7.15130048019764
12.159676277755912,12.36557979972995,7.15130048019764
12.159676277755912,12.763477442215898,7.15130048019764
12.159676277755912,13.161375084701849,7.15130048019764
12.159676277755912,13.5592727271878,7.15130048019764
12.159676277755912,13.957170369673747,7.15130048019764
12.159676277755912,14.355068012159698,7.15130048019764
12.159676277755912,14.752965654645646,7.15130048019764
12.159676277755912,15.150863297131597,7.15130048019764
12.159676277755912,15.548760939617544,7.15130048019764
12.159676277755912,15.946658582103495,7.15130048019764
12.159676277755912,16.344556224589443,7.15130048019764
12.159676277755912,16.742453867075394,7.15130048019764
12.159676277755912,17.14035150956134,7.15130048019764
12.159676277755912,17.538249152047293,7.15130048019764
12.159676277755912,17.93614679453324,7.15130048019764
12.159676277755912,18.33404443701919,7.15130048019764
12.159676277755912,18.73194207950514,7.15130048019764
12.159676277755912,19.12983972199109,7.15130048019764
12.159676277755912,19.527737364477037,7.15130048019764
12.159676277755912,19.925635006962988,7.15130048019764
12.159676277755912,20.323532649448936,7.15130048019764
12.159676277755912,20.721430291934887,7.15130048019764
12.159676277755912,21.119327934420834,7.15130048019764
12.159676277755912,21.517225576906785,7.15130048019764
12.159676277755912,21.915123219392733,7.15130048019764
12.159676277755912,22.313020861878684,7.15130048019764
12.159676277755912,22.710918504364635,7.15130048019764
12.159676277755912,23.108816146850582,7.15130048019764
13.313415272922004,3.6118316650390634,7.376298687835079
13.313415272922004,4.009729307525013,7.376298687835079
12.090588611325519,4.407626950010962,7.376298687835079
12.090588611325519,4.805524592496912,7.376298687835079
12.090588611325519,5.203422234982861,7.376298687835079
12.090588611325519,5.601319877468811,7.376298687835079
12.090588611325519,5.99921751995476,7.376298687835079
12.090588611325519,6.397115162440709,7.376298687835079
12.090588611325519,6.7950128049266585,7.376298687835079
12.090588611325519,7.192910447412608,7.376298687835079
12.090588611325519,7.590808089898557,7.376298687835079
12.090588611325519,7.988705732384506,7.376298687835079
12.159875750724284,8.386603374870457,7.376298687835079
12.159875750724284,8.784501017356405,7.376298687835079
12.159875750724284,9.182398659842356,7.376298687835079
12.159875750724284,9.580296302328303,7.376298687835079
12.159875750724284,9.978193944814254,7.376298687835079
12.159875750724284,10.376091587300202,7.376298687835079
12.159875750724284,10.773989229786153,7.376298687835079
12.159676277755912,11.1718868722721,7.376298687835079
12.159676277755912,11.569784514758052,7.376298687835079
12.159676277755912,11.967682157243999,7.376298687835079
12.159676277755912,12.36557979972995,7.376298687835079
12.159676277755912,12.763477442215898,7.376298687835079
12.159676277755912,13.161375084701849,7.376298687835079
12.159676277755912,13.5592727271878,7.376298687835079
12.159676277755912,13.957170369673747,7.376298687835079
12.159676277755912,14.355068012159698,7.376298687835079
12.159676277755912,14.752965654645646,7.376298687835079
12.159676277755912,15.150863297131597,7.376298687835079
12.159676277755912,15.548760939617544,7.376298687835079
12.159676277755912,15.946658582103495,7.376298687835079
12.159676277755912,16.344556224589443,7.376298687835079
12.159676277755912,16.742453867075394,7.376298687835079
12.159676277755912,17.14035150956134,7.376298687835079
12.159676277755912,17.538249152047293,7.376298687835079
12.159676277755912,17.93614679453324,7.376298687835079
12.159676277755912,18.33404443701919,7.376298687835079
12.159676277755912,18.73194207950514,7.376298687835079
12.159676277755912,19.12983972199109,7.376298687835079
12.159676277755912,19.527737364477037,7.376298687835079
12.159676277755912,19.925635006962988,7.376298687835079
12.159676277755912,20.323532649448936,7.376298687835079
12.159676277755912,20.721430291934887,7.376298687835079
12.159676277755912,21.119327934420834,7.376298687835079
12.159676277755912,21.517225576906785,7.376298687835079
12.159676277755912,21.915123219392733,7.376298687835079
12.159676277755912,22.313020861878684,7.376298687835079
12.159676277755912,22.710918504364635,7.376298687835079
12.159676277755912,23.108816146850582,7.376298687835079
13.313415272922004,3.6118316650390634,7.601296895472518
13.313415272922004,4.009729307525013,7.601296895472518
12.090588611325519,4.407626950010962,7.601296895472518
12.090588611325519,4.805524592496912,7.601296895472518
12.090588611325519,5.203422234982861,7.601296895472518
12.090588611325519,5.601319877468811,7.601296895472518
12.090588611325519,5.99921751995476,7.601296895472518
12.090588611325519,6.397115162440709,7.601296895472518
12.090588611325519,6.7950128049266585,7.601296895472518
12.090588611325519,7.192910447412608,7.601296895472518
12.090588611325519,7.590808089898557,7.601296895472518
12.090588611325519,7.988705732384506,7.601296895472518
12.159875750724284,8.386603374870457,7.601296895472518
12.159875750724284,8.784501017356405,7.601296895472518
12.159875750724284,9.182398659842356,7.601296895472518
12.159875750724284,9.580296302328303,7.601296895472518
12.159875750724284,9.978193944814254,7.601296895472518
12.159875750724284,10.376091587300202,7.601296895472518
12.159875750724284,10.773989229786153,7.601296895472518
12.159676277755912,11.1718868722721,7.601296895472518
12.159676277755912,11.569784514758052,7.601296895472518
12.159676277755912,11.967682157243999,7.601296895472518
12.159676277755912,12.36557979972995,7.601296895472518
12.159676277755912,12.763477442215898,7.601296895472518
12.159676277755912,13.161375084701849,7.601296895472518
12.159676277755912,13.5592727271878,7.601296895472518
12.159676277755912,13.957170369673747,7.601296895472518
12.159676277755912,14.355068012159698,7.601296895472518
12.159676277755912,14.752965654645646,7.601296895472518
12.159676277755912,15.150863297131597,7.601296895472518
12.159676277755912,15.548760939617544,7.601296895472518
12.159676277755912,15.946658582103495,7.601296895472518
12.159676277755912,16.344556224589443,7.601296895472518
12.159676277755912,16.742453867075394,7.601296895472518
12.159676277755912,17.14035150956134,7.601296895472518
12.159676277755912,17.538249152047293,7.601296895472518
12.159676277755912,17.93614679453324,7.601296895472518
12.159676277755912,18.33404443701919,7.601296895472518
12.159676277755912,18.73194207950514,7.601296895472518
12.159676277755912,19.12983972199109,7.601296895472518
12.159676277755912,19.527737364477037,7.601296895472518
12.159676277755912,19.925635006962988,7.601296895472518
12.159676277755912,20.323532649448936,7.601296895472518
12.159676277755912,20.721430291934887,7.601296895472518
12.159676277755912,21.119327934420834,7.601296895472518
12.159676277755912,21.517225576906785,7.601296895472518
12.159676277755912,21.915123219392733,7.601296895472518
12.159676277755912,22.313020861878684,7.601296895472518
12.159676277755912,22.710918504364635,7.601296895472518
12.159676277755912,23.108816146850582,7.601296895472518
13.313415272922004,3.6118316650390634,7.826295103109956
13.313415272922004,4.009729307525013,7.826295103109956
12.090588611325519,4.407626950010962,7.826295103109956
12.090588611325519,4.805524592496912,7.826295103109956
12.090588611325519,5.203422234982861,7.826295103109956
12.090588611325519,5.601319877468811,7.826295103109956
12.090588611325519,5.99921751995476,7.826295103109956
12.090588611325519,6.397115162440709,7.826295103109956
12.090588611325519,6.7950128049266585,7.826295103109956
12.090588611325519,7.192910447412608,7.826295103109956
12.090588611325519,7.590808089898557,7.826295103109956
12.090588611325519,7.988705732384506,7.826295103109956
12.159875750724284,8.386603374870457,7.826295103109956
12.159875750724284,8.784501017356405,7.826295103109956
12.159875750724284,9.182398659842356,7.826295103109956
12.159875750724284,9.580296302328303,7.826295103109956
12.159875750724284,9.978193944814254,7.826295103109956
12.159875750724284,10.376091587300202,7.826295103109956
12.159875750724284,10.773989229786153,7.826295103109956
12.159676277755912,11.1718868722721,7.826295103109956
12.159676277755912,11.569784514758052,7.826295103109956
12.159676277755912,11.967682157243999,7.826295103109956
12.159676277755912,12.36557979972995,7.826295103109956
12.159676277755912,12.763477442215898,7.826295103109956
12.159676277755912,13.161375084701849,7.826295103109956
12.159676277755912,13.5592727271878,7.826295103109956
12.159676277755912,13.957170369673747,7.826295103109956
12.159676277755912,14.355068012159698,7.826295103109956
12.159676277755912,14.752965654645646,7.826295103109956
12.159676277755912,15.150863297131597,7.826295103109956
12.159676277755912,15.548760939617544,7.826295103109956
12.159676277755912,15.946658582103495,7.826295103109956
12.159676277755912,16.344556224589443,7.826295103109956
12.159676277755912,16.742453867075394,7.826295103109956
12.159676277755912,17.14035150956134,7.826295103109956
12.159676277755912,17.538249152047293,7.826295103109956
12.159676277755912,17.93614679453324,7.826295103109956
12.159676277755912,18.33404443701919,7.826295103109956
12.159676277755912,18.73194207950514,7.826295103109956
12.159676277755912,19.12983972199109,7.826295103109956
12.159676277755912,19.527737364477037,7.826295103109956
12.159676277755912,19.925635006962988,7.826295103109956
12.159676277755912,20.323532649448936,7.826295103109956
12.159676277755912,20.721430291934887,7.826295103109956
12.159676277755912,21.119327934420834,7.826295103109956
12.159676277755912,21.517225576906785,7.826295103109956
12.159676277755912,21.915123219392733,7.826295103109956
12.159676277755912,22.313020861878684,7.826295103109956
12.159676277755912,22.710918504364635,7.826295103109956
12.159676277755912,23.108816146850582,7.826295103109956
13.310558535052246,3.6118316650390634,8.051293310747395
13.310558535052246,4.009729307525013,8.051293310747395
12.088010778727835,4.407626950010962,8.051293310747395
12.088010778727835,4.805524592496912,8.051293310747395
12.088010778727835,5.203422234982861,8.051293310747395
12.088010778727835,5.601319877468811,8.051293310747395
12.088010778727835,5.99921751995476,8.051293310747395
12.088010778727835,6.397115162440709,8.051293310747395
12.088010778727835,6.7950128049266585,8.051293310747395
12.088010778727835,7.192910447412608,8.051293310747395
12.088010778727835,7.590808089898557,8.051293310747395
12.088010778727835,7.988705732384506,8.051293310747395
12.157296827264028,8.386603374870457,8.051293310747395
12.157296827264028,8.784501017356405,8.051293310747395
12.157296827264028,9.182398659842356,8.051293310747395
12.157296827264028,9.580296302328303,8.051293310747395
12.157296827264028,9.978193944814254,8.051293310747395
12.157296827264028,10.376091587300202,8.051293310747395
12.157296827264028,10.773989229786153,8.051293310747395
12.157103222785377,11.1718868722721,8.051293310747395
12.157103222785377,11.569784514758052,8.051293310747395
12.157103222785377,11.967682157243999,8.051293310747395
12.157103222785377,12.36557979972995,8.051293310747395
12.157103222785377,12.763477442215898,8.051293310747395
12.157103222785377,13.161375084701849,8.051293310747395
12.157103222785377,13.5592727271878,8.051293310747395
12.157103222785377,13.957170369673747,8.051293310747395
12.157103222785377,14.355068012159698,8.051293310747395
12.157103222785377,14.752965654645646,8.051293310747395
12.157103222785377,15.150863297131597,8.051293310747395
12.157103222785377,15.548760939617544,8.051293310747395
12.157103222785377,15.946658582103495,8.051293310747395
12.157103222785377,16.344556224589443,8.051293310747395
12.157103222785377,16.742453867075394,8.051293310747395
12.157103222785377,17.14035150956134,8.051293310747395
12.157103222785377,17.538249152047293,8.051293310747395
12.157103222785377,17.93614679453324,8.051293310747395
12.157103222785377,18.33404443701919,8.051293310747395
12.157103222785377,18.73194207950514,8.051293310747395
12.157103222785377,19.12983972199109,8.051293310747395
12.157103222785377,19.527737364477037,8.051293310747395
12.157103222785377,19.925635006962988,8.051293310747395
12.157103222785377,20.323532649448936,8.051293310747395
12.157103222785377,20.721430291934887,8.051293310747395
12.157103222785377,21.119327934420834,8.051293310747395
12.157103222785377,21.517225576906785,8.051293310747395
12.157103222785377,21.915123219392733,8.051293310747395
12.157103222785377,22.313020861878684,8.051293310747395
12.157103222785377,22.710918504364635,8.051293310747395
12.157103222785377,23.108816146850582,8.051293310747395
13.310558535052246,3.6118316650390634,8.276291518384834
13.310558535052246,4.009729307525013,8.276291518384834
12.088010778727835,4.407626950010962,8.276291518384834
12.088010778727835,4.805524592496912,8.276291518384834
12.088010778727835,5.203422234982861,8.276291518384834
12.088010778727835,5.601319877468811,8.276291518384834
12.088010778727835,5.99921751995476,8.276291518384834
12.088010778727835,6.397115162440709,8.276291518384834
12.088010778727835,6.7950128049266585,8.276291518384834
12.088010778727835,7.192910447412608,8.276291518384834
12.088010778727835,7.590808089898557,8.276291518384834
12.088010778727835,7.988705732384506,8.276291518384834
12.157296827264028,8.386603374870457,8.276291518384834
12.157296827264028,8.784501017356405,8.276291518384834
12.157296827264028,9.182398659842356,8.276291518384834
12.157296827264028,9.580296302328303,8.276291518384834
12.157296827264028,9.978193944814254,8.276291518384834
12.157296827264028,10.376091587300202,8.276291518384834
12.157296827264028,10.773989229786153,8.276291518384834
12.157103222785377,11.1718868722721,8.276291518384834
12.157103222785377,11.569784514758052,8.276291518384834
12.157103222785377,11.967682157243999,8.276291518384834
12.157103222785377,12.36557979972995,8.276291518384834
12.157103222785377,12.763477442215898,8.276291518384834
12.157103222785377,13.161375084701849,8.276291518384834
12.157103222785377,13.5592727271878,8.276291518384834
12.157103222785377,13.957170369673747,8.276291518384834
12.157103222785377,14.355068012159698,8.276291518384834
12.157103222785377,14.752965654645646,8.276291518384834
12.157103222785377,15.150863297131597,8.276291518384834
12.157103222785377,15.548760939617544,8.276291518384834
12.157103222785377,15.946658582103495,8.276291518384834
12.157103222785377,16.344556224589443,8.276291518384834
12.157103222785377,16.742453867075394,8.276291518384834
12.157103222785377,17.14035150956134,8.276291518384834
12.157103222785377,17.538249152047293,8.276291518384834
12.157103222785377,17.93614679453324,8.276291518384834
12.157103222785377,18.33404443701919,8.276291518384834
12.157103222785377,18.73194207950514,8.276291518384834
12.157103222785377,19.12983972199109,8.276291518384834
12.157103222785377,19.527737364477037,8.276291518384834
12.157103222785377,19.925635006962988,8.276291518384834
12.157103222785377,20.323532649448936,8.276291518384834
12.157103222785377,20.721430291934887,8.276291518384834
12.157103222785377,21.119327934420834,8.276291518384834
12.157103222785377,21.517225576906785,8.276291518384834
12.157103222785377,21.915123219392733,8.276291518384834
12.157103222785377,22.313020861878684,8.276291518384834
12.157103222785377,22.710918504364635,8.276291518384834
12.157103222785377,23.108816146850582,8.276291518384834
13.305459098489713,3.6118316650390634,8.501289726022272
13.305459098489713,4.009729307525013,8.501289726022272
12.083383515098776,4.407626950010962,8.501289726022272
12.083383515098776,4.805524592496912,8.501289726022272
12.083383515098776,5.203422234982861,8.501289726022272
12.083383515098776,5.601319877468811,8.501289726022272
12.083383515098776,5.99921751995476,8.501289726022272
12.083383515098776,6.397115162440709,8.501289726022272
12.083383515098776,6.7950128049266585,8.501289726022272
12.083383515098776,7.192910447412608,8.501289726022272
12.083383515098776,7.590808089898557,8.501289726022272
12.083383515098776,7.988705732384506,8.501289726022272
12.15264600213861,8.386603374870457,8.501289726022272
12.15264600213861,8.784501017356405,8.501289726022272
12.15264600213861,9.182398659842356,8.501289726022272
12.15264600213861,9.580296302328303,8.501289726022272
12.15264600213861,9.978193944814254,8.501289726022272
12.15264600213861,10.376091587300202,8.501289726022272
12.15264600213861,10.773989229786153,8.501289726022272
12.152461472805335,11.1718868722721,8.501289726022272
12.152461472805335,11.569784514758052,8.501289726022272
12.152461472805335,11.967682157243999,8.501289726022272
12.152461472805335,12.36557979972995,8.501289726022272
12.152461472805335,12.763477442215898,8.501289726022272
12.152461472805335,13.161375084701849,8.501289726022272
12.152461472805335,13.5592727271878,8.501289726022272
12.152461472805335,13.957170369673747,8.501289726022272
12.152461472805335,14.355068012159698,8.501289726022272
12.152461472805335,14.752965654645646,8.501289726022272
12.152461472805335,15.150863297131597,8.501289726022272
12.152461472805335,15.548760939617544,8.501289726022272
12.152461472805335,15.946658582103495,8.501289726022272
12.152461472805335,16.344556224589443,8.501289726022272
12.152461472805335,16.742453867075394,8.501289726022272
12.152461472805335,17.14035150956134,8.501289726022272
12.152461472805335,17.538249152047293,8.501289726022272
12.152461472805335,17.93614679453324,8.501289726022272
12.152461472805335,18.33404443701919,8.501289726022272
12.152461472805335,18.73194207950514,8.501289726022272
12.152461472805335,19.12983972199109,8.501289726022272
12.152461472805335,19.527737364477037,8.501289726022272
12.152461472805335,19.925635006962988,8.501289726022272
12.152461472805335,20.323532649448936,8.501289726022272
12.152461472805335,20.721430291934887,8.501289726022272
12.152461472805335,21.119327934420834,8.501289726022272
12.152461472805335,21.517225576906785,8.501289726022272
12.152461472805335,21.915123219392733,8.501289726022272
12.152461472805335,22.313020861878684,8.501289726022272
12.152461472805335,22.710918504364635,8.501289726022272
12.152461472805335,23.108816146850582,8.501289726022272
13.305459098489713,3.6118316650390634,8.726287933659712
13.305459098489713,4.009729307525013,8.726287933659712
12.083383515098776,4.407626950010962,8.726287933659712
12.083383515098776,4.805524592496912,8.726287933659712
12.083383515098776,5.203422234982861,8.726287933659712
12.083383515098776,5.601319877468811,8.726287933659712
12.083383515098776,5.99921751995476,8.726287933659712
12.083383515098776,6.397115162440709,8.726287933659712
12.083383515098776,6.7950128049266585,8.726287933659712
12.083383515098776,7.192910447412608,8.726287933659712
12.083383515098776,7.590808089898557,8.726287933659712
12.083383515098776,7.988705732384506,8.726287933659712
12.15264600213861,8.386603374870457,8.726287933659712
12.15264600213861,8.784501017356405,8.726287933659712
12.15264600213861,9.182398659842356,8.726287933659712
12.15264600213861,9.580296302328303,8.726287933659712
12.15264600213861,9.978193944814254,8.726287933659712
12.15264600213861,10.376091587300202,8.726287933659712
12.15264600213861,10.773989229786153,8.726287933659712
12.152461472805335,11.1718868722721,8.726287933659712
12.152461472805335,11.569784514758052,8.726287933659712
12.152461472805335,11.967682157243999,8.726287933659712
12.152461472805335,12.36557979972995,8.726287933659712
12.152461472805335,12.763477442215898,8.726287933659712
12.152461472805335,13.161375084701849,8.726287933659712
12.152461472805335,13.5592727271878,8.726287933659712
12.152461472805335,13.957170369673747,8.726287933659712
12.152461472805335,14.355068012159698,8.726287933659712
12.152461472805335,14.752965654645646,8.726287933659712
12.152461472805335,15.150863297131597,8.726287933659712
12.152461472805335,15.548760939617544,8.726287933659712
12.152461472805335,15.946658582103495,8.726287933659712
12.152461472805335,16.344556224589443,8.726287933659712
12.152461472805335,16.742453867075394,8.726287933659712
12.152461472805335,17.14035150956134,8.726287933659712
12.152461472805335,17.538249152047293,8.726287933659712
12.152461472805335,17.93614679453324,8.726287933659712
12.152461472805335,18.33404443701919,8.726287933659712
12.152461472805335,18.73194207950514,8.726287933659712
12.152461472805335,19.12983972199109,8.726287933659712
12.152461472805335,19.527737364477037,8.726287933659712
12.152461472805335,19.925635006962988,8.726287933659712
12.152461472805335,20.323532649448936,8.726287933659712
12.152461472805335,20.721430291934887,8.726287933659712
12.152461472805335,21.119327934420834,8.726287933659712
12.152461472805335,21.517225576906785,8.726287933659712
12.152461472805335,21.915123219392733,8.726287933659712
12.152461472805335,22.313020861878684,8.726287933659712
12.152461472805335,22.710918504364635,8.726287933659712
12.152461472805335,23.108816146850582,8.726287933659712
9.635139041750731,3.6118316650390634,8.95128614129715
9.635139041750731,4.009729307525013,8.95128614129715
8.743621547686292,4.407626950010962,8.95128614129715
8.743621547686292,4.805524592496912,8.95128614129715
8.743621547686292,5.203422234982861,8.95128614129715
8.743621547686292,5.601319877468811,8.95128614129715
8.743621547686292,5.99921751995476,8.95128614129715
8.743621547686292,6.397115162440709,8.95128614129715
8.743621547686292,6.7950128049266585,8.95128614129715
8.743621547686292,7.192910447412608,8.95128614129715
8.743621547686292,7.590808089898557,8.95128614129715
8.743621547686292,7.988705732384506,8.95128614129715
8.788192109610701,8.386603374870457,8.95128614129715
8.788192109610701,8.784501017356405,8.95128614129715
8.788192109610701,9.182398659842356,8.95128614129715
8.788192109610701,9.580296302328303,8.95128614129715
8.788192109610701,9.978193944814254,8.95128614129715
8.788192109610701,10.376091587300202,8.95128614129715
8.788192109610701,10.773989229786153,8.95128614129715
8.788058288137151,11.1718868722721,8.95128614129715
8.788058288137151,11.569784514758052,8.95128614129715
8.788058288137151,11.967682157243999,8.95128614129715
8.788058288137151,12.36557979972995,8.95128614129715
8.788058288137151,12.763477442215898,8.95128614129715
8.788058288137151,13.161375084701849,8.95128614129715
8.788058288137151,13.5592727271878,8.95128614129715
8.788058288137151,13.957170369673747,8.95128614129715
8.788058288137151,14.355068012159698,8.95128614129715
8.788058288137151,14.752965654645646,8.95128614129715
8.788058288137151,15.150863297131597,8.95128614129715
8.788058288137151,15.548760939617544,8.95128614129715
8.788058288137151,15.946658582103495,8.95128614129715
8.788058288137151,16.344556224589443,8.95128614129715
8.788058288137151,16.742453867075394,8.95128614129715
8.788058288137151,17.14035150956134,8.95128614129715
8.788058288137151,17.538249152047293,8.95128614129715
8.788058288137151,17.93614679453324,8.95128614129715
8.788058288137151,18.33404443701919,8.95128614129715
8.788058288137151,18.73194207950514,8.95128614129715
8.788058288137151,19.12983972199109,8.95128614129715
8.788058288137151,19.527737364477037,8.95128614129715
8.788058288137151,19.925635006962988,8.95128614129715
8.788058288137151,20.323532649448936,8.95128614129715
8.788058288137151,20.721430291934887,8.95128614129715
8.788058288137151,21.119327934420834,8.95128614129715
8.788058288137151,21.517225576906785,8.95128614129715
8.788058288137151,21.915123219392733,8.95128614129715
8.788058288137151,22.313020861878684,8.95128614129715
8.788058288137151,22.710918504364635,8.95128614129715
8.788058288137151,23.108816146850582,8.95128614129715
9.635139041750731,3.6118316650390634,9.176284348934589
9.635139041750731,4.009729307525013,9.176284348934589
8.743621547686292,4.407626950010962,9.176284348934589
8.743621547686292,4.805524592496912,9.176284348934589
8.743621547686292,5.203422234982861,9.176284348934589
8.743621547686292,5.601319877468811,9.176284348934589
8.743621547686292,5.99921751995476,9.176284348934589
8.743621547686292,6.397115162440709,9.176284348934589
8.743621547686292,6.7950128049266585,9.176284348934589
8.743621547686292,7.192910447412608,9.176284348934589
8.743621547686292,7.590808089898557,9.176284348934589
8.743621547686292,7.988705732384506,9.176284348934589
8.788192109610701,8.386603374870457,9.176284348934589
8.788192109610701,8.784501017356405,9.176284348934589
8.788192109610701,9.182398659842356,9.176284348934589
8.788192109610701,9.580296302328303,9.176284348934589
8.788192109610701,9.978193944814254,9.176284348934589
8.788192109610701,10.376091587300202,9.176284348934589
8.788192109610701,10.773989229786153,9.176284348934589
8.788058288137151,11.1718868722721,9.176284348934589
8.788058288137151,11.569784514758052,9.176284348934589
8.788058288137151,11.967682157243999,9.176284348934589
8.788058288137151,12.36557979972995,9.176284348934589
8.788058288137151,12.763477442215898,9.176284348934589
8.788058288137151,13.161375084701849,9.176284348934589
8.788058288137151,13.5592727271878,9.176284348934589
8.788058288137151,13.957170369673747,9.176284348934589
8.788058288137151,14.355068012159698,9.176284348934589
8.788058288137151,14.752965654645646,9.176284348934589
8.788058288137151,15.150863297131597,9.176284348934589
8.788058288137151,15.548760939617544,9.176284348934589
8.788058288137151,15.946658582103495,9.176284348934589
8.788058288137151,16.344556224589443,9.176284348934589
8.788058288137151,16.742453867075394,9.176284348934589
8.788058288137151,17.14035150956134,9.176284348934589
8.788058288137151,17.538249152047293,9.176284348934589
8.788058288137151,17.93614679453324,9.176284348934589
8.788058288137151,18.33404443701919,9.176284348934589
8.788058288137151,18.73194207950514,9.176284348934589
8.788058288137151,19.12983972199109,9.176284348934589
8.788058288137151,19.527737364477037,9.176284348934589
8.788058288137151,19.925635006962988,9.176284348934589
8.788058288137151,20.323532649448936,9.176284348934589
8.788058288137151,20.721430291934887,9.176284348934589
8.788058288137151,21.119327934420834,9.176284348934589
8.788058288137151,21.517225576906785,9.176284348934589
8.788058288137151,21.915123219392733,9.176284348934589
8.788058288137151,22.313020861878684,9.176284348934589
8.788058288137151,22.710918504364635,9.176284348934589
8.788058288137151,23.108816146850582,9.176284348934589
9.635139041750731,3.6118316650390634,9.401282556572028
9.635139041750731,4.009729307525013,9.401282556572028
8.743621547686292,4.407626950010962,9.401282556572028
8.743621547686292,4.805524592496912,9.401282556572028
8.743621547686292,5.203422234982861,9.401282556572028
8.743621547686292,5.601319877468811,9.401282556572028
8.743621547686292,5.99921751995476,9.401282556572028
8.743621547686292,6.397115162440709,9.401282556572028
8.743621547686292,6.7950128049266585,9.401282556572028
8.743621547686292,7.192910447412608,9.401282556572028
8.743621547686292,7.590808089898557,9.401282556572028
8.743621547686292,7.988705732384506,9.401282556572028
8.788192109610701,8.386603374870457,9.401282556572028
8.788192109610701,8.784501017356405,9.401282556572028
8.788192109610701,9.182398659842356,9.401282556572028
8.788192109610701,9.580296302328303,9.401282556572028
8.788192109610701,9.978193944814254,9.401282556572028
8.788192109610701,10.376091587300202,9.401282556572028
8.788192109610701,10.773989229786153,9.401282556572028
8.788058288137151,11.1718868722721,9.401282556572028
8.788058288137151,11.569784514758052,9.401282556572028
8.788058288137151,11.967682157243999,9.401282556572028
8.788058288137151,12.36557979972995,9.401282556572028
8.788058288137151,12.763477442215898,9.401282556572028
8.788058288137151,13.161375084701849,9.401282556572028
8.788058288137151,13.5592727271878,9.401282556572028
8.788058288137151,13.957170369673747,9.401282556572028
8.788058288137151,14.355068012159698,9.401282556572028
8.788058288137151,14.752965654645646,9.401282556572028
8.788058288137151,15.150863297131597,9.401282556572028
8.788058288137151,15.548760939617544,9.401282556572028
8.788058288137151,15.946658582103495,9.401282556572028
8.788058288137151,16.344556224589443,9.401282556572028
8.788058288137151,16.742453867075394,9.401282556572028
8.788058288137151,17.14035150956134,9.401282556572028
8.788058288137151,17.538249152047293,9.401282556572028
8.788058288137151,17.93614679453324,9.401282556572028
8.788058288137151,18.33404443701919,9.401282556572028
8.788058288137151,18.73194207950514,9.401282556572028
8.788058288137151,19.12983972199109,9.401282556572028
8.788058288137151,19.527737364477037,9.401282556572028
8.788058288137151,19.925635006962988,9.401282556572028
8.788058288137151,20.323532649448936,9.401282556572028
8.788058288137151,20.721430291934887,9.401282556572028
8.788058288137151,21.119327934420834,9.401282556572028
8.788058288137151,21.517225576906785,9.401282556572028
8.788058288137151,21.915123219392733,9.401282556572028
8.788058288137151,22.313020861878684,9.401282556572028
8.788058288137151,22.710918504364635,9.401282556572028
8.788058288137151,23.108816146850582,9.401282556572028
9.635139041750731,3.6118316650390634,9.626280764209465
9.635139041750731,4.009729307525013,9.626280764209465
8.743621547686292,4.407626950010962,9.626280764209465
8.743621547686292,4.805524592496912,9.626280764209465
8.743621547686292,5.203422234982861,9.626280764209465
8.743621547686292,5.601319877468811,9.626280764209465
8.743621547686292,5.99921751995476,9.626280764209465
8.743621547686292,6.397115162440709,9.626280764209465
8.743621547686292,6.7950128049266585,9.626280764209465
8.743621547686292,7.192910447412608,9.626280764209465
8.743621547686292,7.590808089898557,9.626280764209465
8.743621547686292,7.988705732384506,9.626280764209465
8.788192109610701,8.386603374870457,9.626280764209465
8.788192109610701,8.784501017356405,9.626280764209465
8.788192109610701,9.182398659842356,9.626280764209465
8.788192109610701,9.580296302328303,9.626280764209465
8.788192109610701,9.978193944814254,9.626280764209465
8.788192109610701,10.376091587300202,9.626280764209465
8.788192109610701,10.773989229786153,9.626280764209465
8.788058288137151,11.1718868722721,9.626280764209465
8.788058288137151,11.569784514758052,9.626280764209465
8.788058288137151,11.967682157243999,9.626280764209465
8.788058288137151,12.36557979972995,9.626280764209465
8.788058288137151,12.763477442215898,9.626280764209465
8.788058288137151,13.161375084701849,9.626280764209465
8.788058288137151,13.5592727271878,9.626280764209465
8.788058288137151,13.957170369673747,9.626280764209465
8.788058288137151,14.355068012159698,9.626280764209465
8.788058288137151,14.752965654645646,9.626280764209465
8.788058288137151,15.150863297131597,9.626280764209465
8.788058288137151,15.548760939617544,9.626280764209465
